station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-10704050001,62,0.8985507246376812,1960.0,2024.0,4,22.0,13.0,26.0,0.15589606429330222,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Planá nad Lužnicí,49.3533,14.6969,404.0
0-203-0-10704117001,62,0.8985507246376812,1960.0,2024.0,4,23.0,13.0,26.0,0.11834109168217952,69,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Bernartice,49.3662453,14.3893392,485.0
0-203-0-10804001001,62,0.8985507246376812,1960.0,2023.0,4,23.0,11.0,26.0,0.16242563905871082,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Radošice  Mladý Smolivec,49.5023517,13.7266981,552.0
0-203-0-10903058001,62,0.8985507246376812,1960.0,2024.0,4,21.0,12.0,26.0,0.18388707360959058,67,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Veliš,49.6664,14.8233,451.0
0-203-0-11001107001,62,0.8985507246376812,1962.0,2024.0,6,23.0,10.0,26.0,0.1352847864934341,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Staré Sedlo  Darmyšl,49.639765,12.878357,448.0
0-203-0-11005008001,62,0.8985507246376812,1956.0,2024.0,2,21.0,12.0,26.0,0.16027640240154492,68,False,True,True,True,True,True,False,coverage,1956-2025,69,Lovčice  Kvasetice,49.402384,13.493545,597.0
0-203-0-11101013001,62,0.8985507246376812,1960.0,2024.0,4,21.0,10.0,26.0,0.22021204913916131,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Strašice,49.742781,13.753217,526.0
0-203-0-11102036001,62,0.8985507246376812,1963.0,2024.0,7,23.0,14.0,26.0,0.1100347172959197,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Bezvěrov,49.993664,13.054363,699.0
0-203-0-11304017001,62,0.8985507246376812,1956.0,2024.0,5,22.0,11.0,26.0,0.16477730007525335,68,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Cítoliby,50.3361,13.8164,235.0
0-203-0-11401048001,62,0.8985507246376812,1956.0,2024.0,4,22.0,11.0,26.0,0.1877981643581776,68,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Bílina,50.539526,13.775657,270.0
0-203-0-11578,62,0.8985507246376812,1960.0,2024.0,4,22.0,10.0,26.0,0.17662909513848896,66,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Vavřinec  Žíšov,49.902888,15.067741,415.0
0-203-0-11748,62,0.8985507246376812,1961.0,2022.0,5,22.0,12.0,26.0,0.14799190453446612,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Přerov,49.464444,17.458889,210.0
0-203-0-11785,62,0.8985507246376812,1956.0,2024.0,2,20.0,10.0,25.0,0.2250669299369542,68,False,True,True,True,True,True,False,coverage,1956-2025,69,Frenštát pod Radhoštěm,49.541055,18.240568,436.0
0-203-0-11792,62,0.8985507246376812,1956.0,2024.0,3,22.0,12.0,26.0,0.18180427118018105,68,False,True,True,True,True,True,False,coverage,1956-2025,69,Jablunkov  Návsí,49.5875,18.7503,380.0
0-203-0-20203012001,62,0.8985507246376812,1956.0,2024.0,3,22.0,10.0,26.0,0.15965986445625094,68,False,True,True,True,True,True,False,coverage,1956-2025,69,Hrabyně,49.8783,18.0533,395.0
0-203-0-20407027001,62,0.8985507246376812,1956.0,2024.0,3,21.0,10.0,26.0,0.2391095830631395,69,False,True,True,True,True,True,False,coverage,1956-2025,69,Mníšek  Fojtka,50.82725,15.05856,395.0
0-203-0-40103004001,62,0.8985507246376812,1960.0,2024.0,4,21.5,10.0,26.0,0.2423272241577454,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nemanice  Nemaničky,49.431422,12.716909,529.0
0-203-0-41402053001,62,0.8985507246376812,1960.0,2024.0,4,24.0,12.0,26.0,0.1377548000731075,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Vranov nad Dyjí,48.9056,15.8186,354.0
0-203-0-41501047001,62,0.8985507246376812,1960.0,2024.0,4,24.0,11.0,26.0,0.1310185142104026,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Štěpánov nad Svratkou,49.5041,16.3341,365.0
0-203-0-41501076001,62,0.8985507246376812,1961.0,2024.0,5,23.0,10.0,26.0,0.20304459226200813,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nové Město na Moravě,49.5581,16.0689,601.0
0-203-0-41603036001,62,0.8985507246376812,1960.0,2024.0,4,23.0,13.0,26.0,0.14533391541108448,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hrotovice,49.1105,16.0588,425.0
0-203-0-41701113001,62,0.8985507246376812,1960.0,2024.0,4,23.0,13.0,26.0,0.14566711739754135,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lanžhot,48.724722,16.9575,158.0
0-20000-0-11457,61,0.8840579710144928,1964.0,2024.0,8,23.0,14.0,26.0,0.10158387766949581,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Churáňov,49.068333,13.615278,1117.8
0-203-0-10504048001,61,0.8840579710144928,1960.0,2024.0,4,23.0,11.0,26.0,0.17750094651552412,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kropáčova Vrutice  Střížovice,50.3255,14.7046,210.0
0-203-0-10603060001,61,0.8840579710144928,1962.0,2024.0,6,22.0,14.0,26.0,0.13874882429522623,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hluboká nad Vltavou,49.0536578,14.4334833,410.0
0-203-0-10805107001,61,0.8840579710144928,1960.0,2024.0,4,23.0,10.0,26.0,0.17016085807588205,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Voznice,49.819169,14.212691,385.0
0-203-0-10902055001,61,0.8840579710144928,1963.0,2024.0,7,24.0,11.0,26.0,0.16934443589343634,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Pacov,49.46355,15.02348,494.0
0-203-0-10903055001,61,0.8840579710144928,1960.0,2024.0,4,24.0,15.0,26.0,0.09512512765648154,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Načeradec,49.6044,14.9086,502.0
0-203-0-11001044001,61,0.8840579710144928,1963.0,2024.0,7,23.0,10.0,26.0,0.1299338092437088,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Planá,49.870952,12.735097,505.0
0-203-0-11003028001,61,0.8840579710144928,1963.0,2024.0,7,22.0,10.0,26.0,0.1643949096157812,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Strážov,49.30562,13.246905,477.0
0-203-0-11102023001,61,0.8840579710144928,1964.0,2024.0,8,23.0,10.0,26.0,0.16937350946245006,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Žlutice,50.09822,13.160412,569.0
0-203-0-11102153001,61,0.8840579710144928,1960.0,2024.0,4,22.0,10.0,26.0,0.19668947896386943,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Karlova Ves,49.990212,13.861277,405.0
0-203-0-11103001001,61,0.8840579710144928,1962.0,2024.0,6,23.0,10.0,26.0,0.1463116931951181,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Oráčov,50.10814,13.54839,401.0
0-203-0-11401097301,61,0.8840579710144928,1964.0,2024.0,8,22.0,10.0,26.0,0.21935075586457561,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dubí,50.68056,13.80214,402.0
0-203-0-11403041001,61,0.8840579710144928,1960.0,2024.0,4,21.0,10.0,26.0,0.23234648280719938,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Mařenice,50.80967,14.676,395.0
0-203-0-11461,61,0.8840579710144928,1956.0,2024.0,4,21.0,11.0,26.0,0.18079722412246624,68,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Teplice,50.645153,13.836344,227.0
0-203-0-11503,61,0.8840579710144928,1956.0,2024.0,4,22.0,11.0,25.0,0.1558116093606561,66,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Ústí nad Labem  Vaňov,50.62556,14.05831,150.0
0-203-0-11685,61,0.8840579710144928,1961.0,2024.0,5,20.0,11.0,25.0,0.1615225144547244,68,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nedvězí,49.6344,16.3097,722.0
0-203-0-20301070001,61,0.8840579710144928,1956.0,2024.0,3,23.0,11.0,26.0,0.18237312355110485,67,False,True,True,True,True,True,False,coverage,1956-2025,69,Havířov  Bludovice,49.7656,18.4406,259.0
0-203-0-20303046001,61,0.8840579710144928,1956.0,2018.0,6,22.0,10.0,26.0,0.16117864934136147,64,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Český Těšín,49.753611,18.608611,274.0
0-203-0-20404050001,61,0.8840579710144928,1962.0,2024.0,6,22.0,12.0,26.0,0.1527402541274179,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Černá Voda,50.3054197,17.142758,330.0
0-203-0-41502083001,61,0.8840579710144928,1962.0,2023.0,6,23.0,10.0,26.0,0.20383828983919167,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Rozstání,49.398026,16.835258,571.0
0-203-0-41503064001,61,0.8840579710144928,1960.0,2024.0,4,22.0,11.0,26.0,0.1833266405884234,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Slavkov u Brna,49.1575,16.879167,211.0
0-203-0-41503125001,61,0.8840579710144928,1960.0,2024.0,4,23.0,10.0,26.0,0.1771003655649365,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Židlochovice,49.0319,16.6152,183.0
0-203-0-41701004001,61,0.8840579710144928,1960.0,2024.0,4,22.0,11.0,26.0,0.17609610206969578,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hustopeče,48.9456,16.7258,201.0
0-203-0-41701013001,61,0.8840579710144928,1960.0,2024.0,4,23.0,11.0,26.0,0.13936261234859448,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Ždánice,49.071944,17.025556,238.0
0-20000-0-11423,60,0.8695652173913043,1964.0,2024.0,8,21.0,10.0,25.0,0.18795582119864368,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Přimda,49.669444,12.678056,742.76
0-203-0-10903092001,60,0.8695652173913043,1960.0,2020.0,4,23.0,11.0,26.0,0.14547157757141319,62,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Psáře,49.7536,14.9678,475.0
0-203-0-11002055001,60,0.8695652173913043,1960.0,2024.0,4,23.0,12.0,26.0,0.151327909312228,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kdyně,49.393642,13.045733,475.0
0-203-0-11005051001,60,0.8695652173913043,1963.0,2024.0,7,23.0,11.0,26.0,0.12778344316985532,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nezvěstice,49.635765,13.528521,371.0
0-203-0-11405003001,60,0.8695652173913043,1960.0,2024.0,4,22.0,13.0,26.0,0.12284746993202363,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Česká Kamenice,50.80333,14.44361,328.0
0-203-0-11557,60,0.8695652173913043,1960.0,2024.0,4,21.0,10.0,25.0,0.17150331774378252,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Stráž pod Ralskem,50.70361,14.80739,310.0
0-203-0-20201038001,60,0.8695652173913043,1963.0,2024.0,7,21.0,12.0,26.0,0.16755220304763827,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Heřmanovice,50.1985,17.3816,665.0
0-203-0-20302014002,60,0.8695652173913043,1956.0,2024.0,2,23.0,11.0,26.0,0.14355299277512076,67,False,True,True,True,True,True,False,coverage,1956-2025,69,Hať,49.9458,18.2542,220.0
0-203-0-20303075201,60,0.8695652173913043,1956.0,2024.0,3,23.0,10.0,26.0,0.15628358059452047,67,False,True,True,True,True,True,False,coverage,1956-2025,69,Dolní Lutyně  Nerad,49.9153,18.4147,208.0
0-203-0-20404091001,60,0.8695652173913043,1962.0,2024.0,6,21.0,11.0,26.0,0.21002144877958598,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Mikulovice,50.3006,17.3231,321.0
0-203-0-20407004001,60,0.8695652173913043,1956.0,2018.0,6,23.0,11.0,26.0,0.15533794417399885,61,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Jablonec nad Nisou,50.72922,15.17959,495.0
0-203-0-41002054001,60,0.8695652173913043,1956.0,2024.0,5,24.0,11.0,26.0,0.15210300355134448,62,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Mírov  Míroveček,49.796164,16.839447,370.0
0-203-0-41102018001,60,0.8695652173913043,1956.0,2024.0,6,22.0,11.0,26.0,0.16612284039135947,64,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Kelč,49.4765261,17.8195539,323.0
0-203-0-41501142001,60,0.8695652173913043,1960.0,2024.0,4,23.0,11.0,26.0,0.1681193229614764,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kuřim,49.3006,16.5322,291.0
0-203-0-41503106201,60,0.8695652173913043,1960.0,2024.0,5,23.5,13.0,26.0,0.15297883731451078,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Těšany,49.0419,16.7658,209.0
0-203-0-41701056001,60,0.8695652173913043,1960.0,2024.0,4,23.0,11.0,26.0,0.17096591873999475,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Valtice,48.745833,16.759167,195.0
0-203-0-11002020001,59,0.855072463768116,1960.0,2024.0,5,23.0,12.0,26.0,0.13808978369120398,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Trhanov  Chodov,49.41688,12.83535,471.0
0-203-0-11102069001,59,0.855072463768116,1956.0,2024.0,9,23.0,12.0,26.0,0.11866239726304148,62,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Plasy,49.933074,13.382176,330.0
0-203-0-11303100001,59,0.855072463768116,1960.0,2024.0,4,22.0,11.0,26.0,0.17159531331794187,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hřivice,50.292153,13.732,270.0
0-203-0-11304046001,59,0.855072463768116,1960.0,2024.0,5,21.0,10.0,26.0,0.19329225895090396,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dlažkovice,50.47,13.95222,278.0
0-203-0-11304061001,59,0.855072463768116,1960.0,2024.0,5,22.0,10.0,26.0,0.15815278249442827,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Straškov-Vodochody,50.36389,14.255,214.0
0-203-0-11403086001,59,0.855072463768116,1960.0,2024.0,4,23.0,11.0,26.0,0.16778536121378923,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Žandov  Horní Police,50.708083,14.403417,275.0
0-203-0-11502020001,59,0.855072463768116,1963.0,2024.0,7,20.0,11.0,25.0,0.19429439586116973,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Petrovice  Krásný Les,50.767361,13.937667,631.0
0-203-0-11503029001,59,0.855072463768116,1956.0,2024.0,6,22.0,10.0,25.0,0.19878939480142072,68,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Český Jiřetín  Fláje,50.68706,13.58558,740.0
0-203-0-11551,59,0.855072463768116,1956.0,2024.0,3,20.0,10.0,25.0,0.21494358991887005,67,False,True,True,True,True,True,False,coverage,1956-2025,69,Varnsdorf,50.90556,14.60222,367.0
0-203-0-11691,59,0.855072463768116,1960.0,2024.0,4,21.0,11.0,26.0,0.17424423674843173,67,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Náměšť nad Oslavou,49.2101581,16.144155,390.0
0-203-0-11703,59,0.855072463768116,1956.0,2024.0,9,23.0,10.0,26.0,0.1671887219500184,69,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Staré Město pod Sněžníkem  Kunčice,50.1925131,16.943146,649.0
0-203-0-11705,59,0.855072463768116,1962.0,2024.0,6,21.0,11.0,26.0,0.22103972376033687,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Šumperk,49.9742,16.9675,328.0
0-203-0-11724,59,0.855072463768116,1962.0,2024.0,6,22.0,15.0,26.0,0.11628655946515963,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Pohořelice,48.9844,16.5283,180.0
0-203-0-11726,59,0.855072463768116,1960.0,2024.0,4,22.0,10.0,26.0,0.19190361416464935,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Mikulov,48.801911,16.6401,224.0
0-203-0-11788,59,0.855072463768116,1956.0,2024.0,2,22.0,10.0,26.0,0.19380747342103133,69,False,True,True,True,True,True,False,coverage,1956-2025,69,Vsetín,49.3442,17.9961,387.0
0-203-0-20101072001,59,0.855072463768116,1956.0,2018.0,6,22.0,11.0,25.0,0.1345638615652756,63,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Hodslavice,49.5472,18.0264,340.0
0-203-0-20404063001,59,0.855072463768116,1962.0,2024.0,6,22.0,10.0,26.0,0.1627414420012543,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Bělá pod Pradědem  Filipovice,50.1464278,17.2064242,588.0
0-203-0-40102021001,59,0.855072463768116,1959.0,2018.0,6,24.0,10.0,26.0,0.12577610081773236,62,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Železná,49.583431,12.581084,511.0
0-203-0-41003091001,59,0.855072463768116,1956.0,2024.0,6,23.0,11.0,26.0,0.15902551273987311,66,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Olomouc  Klášterní Hradisko,49.608795,17.264465,215.0
0-203-0-41402059001,59,0.855072463768116,1963.0,2024.0,7,22.0,10.0,26.0,0.17445716496348876,62,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lukov,48.8566,15.9077,403.0
0-203-0-41604020001,59,0.855072463768116,1960.0,2022.0,4,24.0,11.0,26.0,0.1282344666293695,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Miroslav,48.9442,16.3197,238.0
0-203-0-41701068002,59,0.855072463768116,1960.0,2024.0,4,21.0,11.0,26.0,0.1838119329600379,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Koryčany,49.1028,17.17,305.0
0-203-0-10602062001,58,0.8405797101449275,1960.0,2018.0,6,23.0,13.0,26.0,0.1290593255323861,60,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Trhové Sviny,48.8455767,14.6372439,468.0
0-203-0-10801005002,58,0.8405797101449275,1967.0,2024.0,11,24.5,12.0,26.0,0.10937937854659506,58,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Filipova Huť,49.0298283,13.5197133,1110.0
0-203-0-10804044001,58,0.8405797101449275,1960.0,2024.0,4,22.0,11.0,26.0,0.16528917585825775,60,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Březnice,49.5542,13.9461,493.0
0-203-0-11005046001,58,0.8405797101449275,1956.0,2015.0,9,23.0,17.0,26.0,0.09333850446277893,60,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Borovno  Míšov,49.623944,13.727867,651.0
0-203-0-11105036001,58,0.8405797101449275,1963.0,2023.0,7,22.0,17.0,26.0,0.09790837216115654,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Liteň,49.9033,14.1506,320.0
0-203-0-11203020001,58,0.8405797101449275,1960.0,2024.0,6,20.0,10.0,25.0,0.21335529855695498,64,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dubá  Nedamov,50.536399,14.555594,258.0
0-203-0-11302113001,58,0.8405797101449275,1956.0,2024.0,4,21.0,11.0,25.0,0.18513727575480837,67,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Výsluní,50.46428,13.23853,738.0
0-203-0-11402017001,58,0.8405797101449275,1962.0,2024.0,6,22.0,11.0,26.0,0.1438891602853343,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Děčín  Těchlovice,50.69783,14.20433,150.0
0-203-0-11402030001,58,0.8405797101449275,1962.0,2024.0,6,22.0,15.0,26.0,0.11317043507272813,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jílové,50.76642,14.10183,310.0
0-203-0-11635,58,0.8405797101449275,1960.0,2024.0,4,21.5,11.0,26.0,0.13269393354633813,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jindřichův Hradec  Děbolín,49.1556,14.9575,524.0
0-203-0-11701,58,0.8405797101449275,1962.0,2024.0,6,22.0,14.0,25.0,0.12953659467194545,60,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Javorník,50.3956,17.0075,284.0
0-203-0-11784,58,0.8405797101449275,1958.0,2024.0,2,21.0,10.0,26.0,0.2304286558872185,66,False,True,True,True,True,True,False,coverage,1956-2025,69,Lučina,49.7308,18.4425,300.0
0-203-0-11790,58,0.8405797101449275,1967.0,2024.0,11,21.0,13.0,25.0,0.12642624662693933,58,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Ostrava  Poruba,49.825331,18.15942,240.0
