station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-10703057001,39,-0.01063348416289593,0.4314014169471778,-0.08807660847521594,39,-0.011322964318760332,0.3771975360539871,-0.09851551956815116,39,-0.03522497704315888,0.5370157091074786,-0.0691062620344002,39,-0.0410341686755084,0.32716180826200836,-0.10931174089068826,39,-0.10266666666666673,0.31321204442107065,-0.11952878891166661,35,-0.16822331855158734,0.21327199008742925,-0.14082503556187767,38,-0.10357142857142858,0.62818115412086,-0.05431194386684055,39,-0.03573418518518518,0.7994690415380712,-0.02834008097165992,39,-0.5714285714285714,0.3558616673859073,-0.10942776449659619,35,-0.16666666666666666,0.7340479280103699,-0.03868294090968975,38,0.13333333333333333,0.6906883592954776,0.04733810683311509,35,0.38461538461538464,0.33261818632439333,0.11031801666837449,38,-0.8181818181818182,0.05160893685463815,-0.2310299817752291,35,-0.6363636363636364,0.11595400946172618,-0.17831741619483507,38,-0.7,0.17501434525827353,-0.1644309976528455,35,-0.6363636363636364,0.2344581658680065,-0.13820929265245804,38,-0.0,0.590465408787666,-0.06263346782170331,39,-0.0,0.5022960957097524,-0.07765318103745249,39,-3.0882352941176463,0.4602850287904495,-0.08265650949212573,39,-3.9421911999999923,0.390407855765015,-0.09581646423751687,39,Stráž nad Nežárkou,49.0669992,14.9129792,478.0
0-203-0-10704050001,39,-0.011292517006802782,0.2212251799413495,-0.1372314276137124,39,-0.019025652935672516,0.11303671633275073,-0.17678812415654524,39,-0.03434343434343434,0.2806145621414513,-0.12142605888004754,39,-0.0617353726010101,0.1500010302831153,-0.16059379217273956,39,-0.04444444444444443,0.6246954163900664,-0.05882352941176471,34,-0.16933329565217398,0.07628861573611229,-0.20056899004267426,38,-0.24400000000000005,0.2034714242973208,-0.14266633563801784,39,-0.25725855555555555,0.17164204508100767,-0.1524966261808367,39,-0.2857142857142857,0.5729156772711037,-0.06816277826179719,34,0.0625,0.8602340360688496,0.019985851761815145,38,0.0967741935483871,0.7441844636160321,0.03939162114736197,34,0.2,0.64165849961249,0.05285762828657043,38,-0.5555555555555556,0.22949508910098904,-0.1451633883171078,34,-0.75,0.0403350720791818,-0.23285928137056702,38,-0.2692307692307692,0.6233179766546295,-0.06034883694967682,34,-1.1666666666666667,0.09586331835408754,-0.19233524160310064,38,-0.0,0.507976719551205,-0.07757035547829282,39,-0.03571428571428571,0.3350398145910206,-0.11153820549015903,39,-3.3703703703703716,0.2600032041502678,-0.1263616115651015,39,-5.4989869925,0.12446413014279424,-0.17139001349527666,39,Planá nad Lužnicí,49.3533,14.6969,404.0
0-203-0-10704094001,39,-0.04503225185327814,0.13358281397182573,-0.16745446086040552,39,-0.031878931610931846,0.05442949134558268,-0.21457489878542513,39,-0.09916666666666667,0.27614915538570317,-0.12170410432511451,39,-0.10421520832589284,0.08807158233193607,-0.1902834008097166,39,-0.046926020408163197,0.7142093707713956,-0.04204204204204204,37,-0.16570066250000023,0.11606931716920055,-0.17780938833570414,38,-0.27826086956521734,0.33910621530366125,-0.10690160935691946,39,-0.3819253636363636,0.038586906025907,-0.23076923076923075,39,-0.4444444444444444,0.3807528597044053,-0.10082794688060065,37,-1.0,0.0721664552086418,-0.20370391038223484,38,0.2620137299771167,0.34610916282781945,0.10859839682800015,37,0.1,0.7151913140843464,0.04154834394003714,38,-0.4852941176470588,0.29522487870234604,-0.12048247424674988,37,-0.6923076923076923,0.11309460716737127,-0.17961552109890214,38,-0.6270053475935828,0.3185362402952915,-0.11695851587803356,37,-0.5384615384615384,0.2711901402347662,-0.12801442366949561,38,-0.1,0.11138320108818787,-0.18228284682739596,39,-0.1,0.09853498336530803,-0.18883425724960048,39,-13.241666666666667,0.16051550652466284,-0.1566509472565084,39,-10.149754237000002,0.07536440282222054,-0.19838056680161945,39,Jistebnice,49.484444,14.529167,580.0
0-203-0-10704104001,39,-0.017431972789115645,0.09435881269836681,-0.18814889500571808,39,-0.02172916531048827,0.060790626528753035,-0.20917678812415658,39,-0.05642857142857143,0.12075326067958538,-0.174514917106753,39,-0.07154481166666664,0.1500010302831153,-0.16059379217273956,39,-0.008950617283950673,0.9387510257867812,-0.011363636363636364,33,-0.10881156766774891,0.2414392796251561,-0.13650793650793652,36,-0.275,0.13911229913077838,-0.1665641157497546,39,-0.3129700380952381,0.0714771486783669,-0.20107962213225372,39,-0.2,0.7921652827778611,-0.032288829996897424,33,-0.45751633986928103,0.5398782553454765,-0.07148532834768054,36,0.14166666666666666,0.7099261954524385,0.045540878951999875,33,0.24621212121212122,0.4786041112287758,0.08280296768214551,36,-0.9,0.09112374621509667,-0.20702838056834227,33,-0.5508620689655173,0.34017649745769885,-0.11146553341827282,36,-0.8088888888888889,0.1502436828967486,-0.18199027668095685,33,-0.6363636363636364,0.2339897328419296,-0.14186060651999424,36,-0.043478260869565216,0.1296638072541251,-0.17651250022480022,39,-0.07142857142857142,0.1271942509008453,-0.1767457674932716,39,-5.218181818181818,0.10430074526243684,-0.18269530384613203,39,-6.279291558166666,0.06775575764957957,-0.20377867746288802,39,Milevsko,49.452778,14.368611,453.0
0-203-0-10704117001,38,-0.0,0.5578760872956032,0.0681542065691183,38,-0.0018690077240896361,0.6599250359110042,-0.04978662873399716,38,0.0004444444444444547,0.4756042939819469,0.08297033843197012,38,-0.006944951931818181,0.6239185944721397,-0.055476529160739696,38,0.016190476190476182,0.8675183451970201,0.022824559600582023,27,-0.059793183333333326,0.5010861583013703,-0.0896551724137931,30,0.03333333333333333,0.40760850566115747,0.0963792525287535,38,-0.031046654999999996,0.7154210355044728,-0.041251778093883355,38,-1.0,0.09557924279960638,-0.23076923076923084,27,0.6153846153846154,0.30887437530834017,0.1316411271256368,30,0.21428571428571427,0.5875071431333806,0.0743926737124429,27,0.14285714285714285,0.7343537463978997,0.04398254203010009,30,-1.25,0.00758183428220602,-0.36624085519971894,27,-0.043478260869565216,0.9147117635614423,-0.01384091330895666,30,-1.4411764705882353,0.04630337393500586,-0.27955811153891746,27,-0.0,0.693246164933409,-0.05196721516347486,30,-0.0,0.7483730589377973,0.03839756551670284,38,-0.0,0.8988483016993101,0.015026300259009535,38,0.0,0.4834852531697593,0.08155167521663757,38,-0.23767921143333334,0.8701761346650183,-0.01849217638691323,38,Bernartice,49.3662453,14.3893392,485.0
0-203-0-10705023001,39,-0.035372340425531924,0.033202917794753824,-0.2379991373468906,39,-0.025485082982189242,0.03426386286497409,-0.23616734143049933,39,-0.10138888888888893,0.059077172153505234,-0.21095378083019847,39,-0.0683638739436508,0.10764169834448248,-0.1794871794871795,39,-0.087797619047619,0.5309469542916597,-0.07301587301587302,36,-0.11902394444444447,0.14296602407904052,-0.16816816816816815,37,-0.46296296296296297,0.044546261577405884,-0.2247812473607465,39,-0.325134425,0.05442949134558268,-0.21457489878542513,39,-0.5086206896551724,0.32637926717101906,-0.11501832252031913,36,-0.7253846153846153,0.3951330315678264,-0.09781815742147823,37,0.29447115384615385,0.6046074888353223,0.060509860998490955,36,0.2554347826086957,0.5130036413481462,0.07530154640421867,37,-1.2222222222222223,0.032429533876796666,-0.24980182520277167,36,-1.25,0.027042881950849293,-0.2543272092958434,37,-0.875,0.13224786036247002,-0.1798163541583749,36,-1.4497549019607843,0.026589880580387235,-0.25946565180247194,37,-0.1111111111111111,0.010541099670019555,-0.2949729149041079,39,-0.13636363636363635,0.01381837386394766,-0.2837358514791895,39,-10.88888888888889,0.049970162641912626,-0.21906738778520612,39,-9.028011977499997,0.025226179981382203,-0.24966261808367074,39,Kovářov  Vepice,49.525278,14.301389,527.0
0-203-0-10801005002,39,-1.01388775510204,0.025226179981382203,-0.24966261808367074,39,-0.8746077590767343,0.043364957125070935,-0.2253711201079622,39,-1.9086538461538463,0.07536440282222054,-0.19838056680161945,39,-1.6810115431818182,0.0794225366756039,-0.19568151147098517,39,-1.480392156862744,0.11864258293031839,-0.17408906882591094,39,-1.3233950275694448,0.15697056530468825,-0.15789473684210525,39,-3.0571428571428574,0.03637067806905364,-0.23346828609986506,39,-2.9622857894736847,0.08807158233193607,-0.1902834008097166,39,-0.9545454545454546,0.011001891566747954,-0.285528037729104,39,-1.0333333333333334,0.013058849097061523,-0.2785390362456539,39,0.5,0.026699004477388488,0.24898788811449638,39,0.3333333333333333,0.024970317388061894,0.25310165913133287,39,-0.9090909090909091,0.010636044155302976,-0.28669139828211204,39,-1.2857142857142858,0.0007310419615852047,-0.3790848346953045,39,-1.4736842105263157,0.0015287966963907775,-0.36467180455456455,39,-1.75,0.00018401885798288218,-0.42643739622772825,39,-0.21428571428571427,0.00017155292342044463,-0.4305830930464826,39,-0.2,0.0014018026481106495,-0.3649115717288614,39,-351.0111111111111,0.023690288933547344,-0.252361673414305,39,-297.6387824725,0.030361643172489267,-0.24156545209176788,39,Filipova Huť,49.0298283,13.5197133,1110.0
0-203-0-10801017001,39,-0.13459759481961142,0.16785024258173942,-0.15395006885553414,39,-0.6607713175633769,0.09746458904267719,-0.18488529014844804,39,-0.36086956521739116,0.1997155760346475,-0.143146555251637,39,-1.511818363315934,0.14327003755601345,-0.16329284750337383,39,-0.31667650531286884,0.37380752860253785,-0.1021021021021021,37,-1.24590101915873,0.2217892729813533,-0.13630229419703105,39,-0.7529411764705881,0.28150846216111824,-0.12043345864260548,39,-2.9966068421052645,0.10245263659151096,-0.1821862348178138,39,-0.5634920634920635,0.21401527175517165,-0.14274985246059058,37,-0.8947368421052632,0.02432597492592697,-0.2525505389808086,39,0.08391608391608392,0.8036223626122911,0.0286796455143997,37,0.2857142857142857,0.13312772538376696,0.16906132594716694,39,-0.5477272727272727,0.16534695993759185,-0.16012376895483768,37,-0.9565217391304348,0.01709786409556713,-0.26730380129602094,39,-0.5,0.25786642553286465,-0.13361836224286242,37,-1.3548387096774193,0.005813396115769235,-0.31451335451008683,39,-0.1,0.06416964191029795,-0.2131927472780531,39,-0.10526315789473684,0.07542919415980123,-0.20447938612877103,39,-36.2962962962963,0.2357881027244112,-0.13234304164773986,39,-186.64252615507687,0.15697056530468825,-0.15789473684210525,39,Srní  Vchynice - Tetov I,49.0606156,13.5041194,930.0
0-203-0-10801028001,39,-0.6411851851851849,0.10245263659151096,-0.1821862348178138,39,-1.1525082492860188,0.01227797740532341,-0.2793522267206478,39,-0.8972222222222221,0.30383969072789097,-0.11470985155195683,39,-1.9405505111181547,0.05442949134558268,-0.21457489878542513,39,-0.6572510822510819,0.4904950005597932,-0.07692307692307693,39,-1.8254161370909083,0.06419523722734863,-0.20647773279352227,39,-1.7874999999999996,0.15336544555925036,-0.15956760344848347,39,-3.3703587777777777,0.038586906025907,-0.23076923076923075,39,-0.9583333333333334,0.023601746205312902,-0.2537350804180503,39,-0.9565217391304348,0.00557924951149908,-0.31030066678191465,39,0.17647058823529413,0.3574013842335897,0.10347580140531526,39,0.2857142857142857,0.12709511053013595,0.1715519865403911,39,-0.4444444444444444,0.2169218380724025,-0.13849545686044343,39,-1.0588235294117647,0.01141511317394122,-0.28358626634958567,39,-0.5833333333333334,0.20617143488332534,-0.1448170230161953,39,-1.2727272727272727,0.012382181549742056,-0.28521462215231175,39,-0.16666666666666666,0.024630587052521146,-0.2566868470336097,39,-0.22580645161290322,0.0028173195744316554,-0.34059610218188685,39,-160.3411764705882,0.1500010302831153,-0.16059379217273956,39,-309.17390409862065,0.022236193035472092,-0.2550607287449393,39,Prášily,49.1069,13.3786,883.0
0-203-0-10801069001,39,-0.06278072079895788,0.0836565829857083,-0.1929824561403509,39,-0.03498554671479031,0.05442949134558268,-0.21457489878542513,39,-0.1365530303030303,0.16418287375186902,-0.155195681511471,39,-0.09917471616071423,0.08807158233193607,-0.1902834008097166,39,-0.17142857142857146,0.3330260574337296,-0.10953058321479375,38,-0.12791960703125,0.23107652262151057,-0.13360323886639677,39,-0.38571428571428584,0.2217892729813533,-0.13630229419703105,39,-0.24562300000000034,0.2040235057705807,-0.1417004048582996,39,0.6818181818181818,0.3204434799744701,0.11269660703513576,38,-0.2222222222222222,0.611222590671981,-0.05694979386512195,39,0.5,0.1588845857549297,0.16011637173476853,38,0.42424242424242425,0.19116792594017062,0.14644232708174218,39,0.15,0.7532572722128655,0.035612571745145954,38,-0.9583333333333334,0.03634332948315512,-0.23378399724626003,39,-0.0,0.7333973180573251,-0.03931197306407428,38,-1.12,0.03233887893485686,-0.24542784192512188,39,-0.08333333333333333,0.1687046021660118,-0.15860762197807357,39,-0.11764705882352941,0.020499746218622123,-0.26727128989415294,39,-21.12727272727274,0.10245263659151096,-0.1821862348178138,39,-9.921655873266667,0.05753700343783177,-0.21187584345479082,39,Čachrov,49.264136,13.301694,729.0
0-203-0-10801117001,39,-0.04575609756097561,0.014535613398075171,-0.2727887184984026,39,-0.028033465702511775,0.03426386286497409,-0.23616734143049933,39,-0.11607843137254902,0.06957561304986837,-0.20256588007307122,39,-0.07740113403733773,0.0794225366756039,-0.19568151147098517,39,-0.10647222222222211,0.359917824728639,-0.10510510510510511,37,-0.07534409047619052,0.22266404884545676,-0.13798008534850642,38,-0.48571428571428577,0.04721987656834451,-0.22177192343687532,39,-0.19208663999999998,0.2217892729813533,-0.13630229419703105,39,-0.9285714285714286,0.0751845804822089,-0.2048202062194748,37,-0.0,0.9899661634251561,0.0014265393295586806,38,0.3333333333333333,0.26606049936817744,0.1281094248396694,37,0.2608695652173913,0.3718417624997311,0.1014295029282838,38,-0.6190476190476191,0.15765494222089316,-0.16265134023311234,37,-0.19230769230769232,0.6597570130363968,-0.050000459189999055,38,-0.5492307692307692,0.28742107408245365,-0.12494912658166268,37,-0.28,0.6050775302720537,-0.05960719182276883,38,-0.0967741935483871,0.030790617453632877,-0.2499020553387107,39,-0.10526315789473684,0.022017068714353237,-0.2640709904855823,39,-12.840000000000002,0.03323727364699574,-0.2376772992857369,39,-8.014126415000003,0.0714771486783669,-0.20107962213225372,39,Chanovice,49.4031031,13.7176939,533.0
0-203-0-10801119001,39,-0.0,0.903403492964718,-0.013690668280281782,39,-0.017170926540554684,0.13677322642600173,-0.1659919028340081,39,-0.0,0.7793854010615732,0.031821758356469575,39,-0.05388169657142858,0.24063678561206192,-0.1309041835357625,39,-0.0646298593879239,0.661457458777061,-0.054490441465854314,32,-0.057211589285714126,0.4582434363235117,-0.08392603129445235,38,-0.0,1.0,0.0,39,-0.22413938461538463,0.29260326889940047,-0.1174089068825911,39,-0.24404761904761904,0.7455596910289751,-0.04048616176570399,32,0.09523809523809523,0.9198687183512224,0.011404160069771564,38,0.08391608391608392,0.8329675690164875,0.02628930193925993,32,0.2608695652173913,0.35183677295140803,0.1059435013654512,38,-0.10555555555555556,0.7951197331010471,-0.032454961956975135,32,-0.058823529411764705,0.9198687183512224,-0.011404160069771564,38,-0.0,0.7309500109905145,0.04430261437742777,32,-0.5384615384615384,0.29957848880533133,-0.12074920224799723,38,-0.0,0.8444654292698661,0.02301903327967219,39,-0.06896551724137931,0.09955072226291713,-0.19088542889273336,39,-0.0,0.9903161552345523,-0.0013700185603836696,39,-5.415105493000001,0.15697056530468825,-0.15789473684210525,39,Horažďovická Lhota  Smrkovec,49.3398103,13.5981892,483.0
0-203-0-10802009001,39,-0.07192412850307583,0.07536440282222054,-0.19838056680161945,39,-0.1307531310444876,0.02684751802189946,-0.24696356275303644,39,-0.2027972027972029,0.13050611862163883,-0.16869095816464239,39,-0.45322854803030316,0.04091686469864341,-0.2280701754385965,39,-0.2590000000000002,0.1868183244302798,-0.14935988620199148,38,-0.3907473493333332,0.09746458904267719,-0.18488529014844804,39,-0.4448275862068966,0.16418287375186902,-0.155195681511471,39,-0.68303826875,0.10764169834448248,-0.1794871794871795,39,0.045454545454545456,0.9799386711476813,0.0028469758100774234,38,-0.2857142857142857,0.7439225126109901,-0.036486519801439424,39,0.5,0.10743278246164273,0.18272778753659558,38,0.2,0.4676387896490417,0.08146791580026083,39,-0.18518518518518517,0.6149115348398593,-0.05710243360518612,38,-0.3939393939393939,0.2404072761893994,-0.13143740033993764,39,-0.5185185185185185,0.4197359702507445,-0.09283868140365713,38,-0.5384615384615384,0.1581210380179192,-0.16199284695060154,39,-0.1,0.06465686739614954,-0.21165564902367004,39,-0.1111111111111111,0.030915226288596172,-0.2488019675822469,39,-21.139999999999965,0.08807158233193607,-0.1902834008097166,39,-39.12350259999997,0.043364957125070935,-0.2253711201079622,39,Vimperk,49.0657822,13.7824278,637.0
0-203-0-10802017001,39,-0.02338534278959811,0.4754031324799811,-0.0796221322537112,39,-0.12572345229860366,0.10764169834448248,-0.1794871794871795,39,-0.06936813186813207,0.3837331011613999,-0.09723162243507417,39,-0.5147229097390111,0.05753700343783177,-0.21187584345479082,39,-0.2288888888888887,0.12202144157473259,-0.17496443812233287,38,-0.3977252344155845,0.10245263659151096,-0.1821862348178138,39,-0.17647058823529413,0.5696595221156575,-0.06342780026990553,39,-0.68855832,0.1500010302831153,-0.16059379217273956,39,0.8461538461538461,0.21319963803513586,0.14102578411077799,38,-0.4444444444444444,0.48282094888117044,-0.07843153389840712,39,0.0625,0.8602340360688496,0.019985851761815145,38,0.2222222222222222,0.431468900696934,0.08807660847521594,39,0.13333333333333333,0.8899931979783025,0.01566953156786422,38,-0.59375,0.12428039471150573,-0.17208814271311423,39,0.22580645161290322,0.7431456119479949,0.03766004533886674,38,-0.7,0.2157971131773031,-0.14082327462136385,39,-0.0,0.980503607431195,0.002834237599380982,39,-0.058823529411764705,0.3430671232311695,-0.10845704995302122,39,-5.894736842105263,0.5058407321085243,-0.07422402159244265,39,-36.61285153983334,0.16418287375186902,-0.155195681511471,39,Vacov  Peckov,49.1352075,13.7263994,738.0
0-203-0-10802038001,39,-0.001586211407639979,0.6977483706193388,-0.0438101384969017,39,-0.023861028875196234,0.17935201488071417,-0.14979757085020245,39,-0.010416666666666666,0.6528984192189768,-0.050903524703460885,39,-0.07576227858547008,0.21277251935267716,-0.13900134952766532,39,-0.031079545454545526,0.809372857039951,-0.03225806451612904,32,-0.24800780623809526,0.04131991083796738,-0.23423423423423423,37,-0.0,0.8937907103183799,-0.015070204164220365,39,-0.33709730769230783,0.30383969072789097,-0.11470985155195683,39,-0.6181818181818182,0.2992113817617009,-0.1292931931299358,32,-0.22478991596638653,0.6850227029752565,-0.04672226082387943,37,0.358974358974359,0.5732334978801276,0.07258064516129033,32,0.21052631578947367,0.47995159031658463,0.08120309933082168,37,-0.375,0.4457770823905297,-0.0950459377804013,32,0.4342857142857143,0.4402020527935846,0.08878878904411101,37,-0.10294117647058823,0.6128387412305059,-0.06454972243679029,32,0.28,0.5907255609401341,0.06284870204722116,37,-0.0,0.8159072874324185,-0.027189535588023443,39,-0.0,0.6871037402109686,-0.046730163848091595,39,-0.0,0.808217607917387,-0.027381336560563563,39,-6.705122228466674,0.16418287375186902,-0.155195681511471,39,Volyně  Nihošovice,49.1854894,13.8612525,448.0
0-203-0-10802073001,39,-0.0295,0.051315412631310835,-0.21815898406938103,39,-0.009081363396825396,0.17164204508100767,-0.1524966261808367,39,-0.09384615384615386,0.12666764414824297,-0.17178812152696,39,-0.029560846865979856,0.2709770075414829,-0.12280701754385966,39,-0.24444444444444444,0.08067617656919544,-0.20672268907563024,35,-0.07629658074745688,0.2202436585202837,-0.14285714285714288,36,-0.4419354838709677,0.04711202082033295,-0.22237538556857142,39,-0.064711228,0.6029482157578505,-0.058029689608636977,39,-1.0,0.04829132906015184,-0.23440268223910105,35,-0.375,0.41361015223837205,-0.09554188578709098,36,0.35294117647058826,0.39392783383739116,0.10126672423556556,35,0.0625,0.9023882614870856,0.014342743312012724,36,-0.9047619047619048,0.06270694760820233,-0.22091188038361323,35,-0.2857142857142857,0.6334589535365922,-0.05568830498150961,36,-0.9032258064516129,0.13270169242056098,-0.1837150113632331,35,-0.0,0.7733638692888312,-0.034473975814938496,36,-0.047619047619047616,0.16013008882583513,-0.16333365382577003,39,-0.041666666666666664,0.26169391819657295,-0.12998863263480642,39,-9.205000000000002,0.07129748007208551,-0.2018986871201104,39,-2.5954006903125,0.21277251935267716,-0.13900134952766532,39,Sedlice,49.3756828,13.9416925,511.0
