station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-11455,56,-0.015115175585284281,0.013047797066249062,-0.22904026326641158,56,-0.015887193608217595,0.008560539340500209,-0.2415584415584416,56,-0.04453793574846207,0.013575006121611654,-0.22773519054124686,56,-0.05031949387655056,0.009888197652652768,-0.23708997677854304,56,-0.027222222222222245,0.6039869638645443,-0.05067433313831233,50,-0.0629979347656249,0.05824381857548326,-0.1809954751131222,52,-0.16874999999999998,0.05705018133281477,-0.17599451349103706,56,-0.1335430011961724,0.05455928050030326,-0.17662337662337663,56,-0.08888888888888889,0.6940947487744549,-0.03852491370830658,50,-0.16666666666666666,0.4071325656155734,-0.07957656234689817,52,0.4482758620689655,0.025490575357195514,0.2184949301195667,50,0.20942982456140352,0.2009374238060445,0.12272854059064592,52,-0.7857142857142857,0.001348465374593114,-0.31445511108269136,50,-0.4411764705882353,0.06027478024989636,-0.1803048929665045,52,-1.0888888888888888,0.0013142692564447932,-0.3226876218111851,50,-0.6422558922558923,0.039419944783580844,-0.20195126571896052,52,-0.08856209150326798,0.00041197291627201066,-0.33596883185573073,56,-0.07692307692307693,0.003989876549273923,-0.2739702872473411,56,-5.23460648148148,0.005325579799828785,-0.25718366319787417,56,-5.496436616125001,0.007238599855439585,-0.24675324675324678,56,Klatovy,49.39042,13.303016,421.0
0-203-0-11483,59,-0.012671095008051516,0.38086151766523,-0.07833967011102615,59,-0.025438765996093755,0.002258568531774985,-0.27293980128579776,59,-0.035555555555555556,0.424966538543713,-0.07132417726526262,59,-0.07759572135481366,0.004445648779888653,-0.2542372881355932,59,0.16829365079365044,0.0357619588925178,0.19116265432573157,57,-0.06380401555555545,0.12434731696957907,-0.1373465809468147,59,0.005128205128205201,0.9634853398112528,0.004095965356002082,59,-0.15387651,0.04753919296242779,-0.1770894213909994,59,-0.15789473684210525,0.4487798661333843,-0.06918288251901374,57,-0.375,0.1520314542987173,-0.12829560707032706,59,0.5,0.007529880933103293,0.2446454683059812,57,0.37735849056603776,0.025217633565784138,0.20147912574392238,59,-0.7694352159468438,0.007090054412880987,-0.24599136163775306,57,-0.8181818181818182,0.0017656606850944203,-0.2806014868144482,59,-1.1666666666666667,0.0014181046303899981,-0.29701332346791437,57,-1.3611111111111112,0.00022879603247917226,-0.33611298026079506,59,-0.1,0.0009979839459031,-0.30308208275783083,59,-0.11538461538461539,0.00032584061835429413,-0.33070296574852387,59,-4.433333333333325,0.33311189524027973,-0.08652441176441696,59,-8.44048715154717,0.0011535423589880197,-0.29047340736411453,59,Rožmitál pod Třemšínem,49.605,13.8664,524.0
0-203-0-11497,59,-0.009254901960784314,0.20455249063320702,-0.11341713433984385,59,-0.022159869501736106,0.050546883978862825,-0.17475160724722383,59,-0.025503907856849063,0.2606670763424681,-0.10055539745594402,59,-0.07518652313107639,0.10071206830073891,-0.14669783752191698,59,0.06526084010840105,0.267721077728428,0.10090881097194354,57,-0.0692691228,0.2417723820415878,-0.10461718293395675,59,-0.03157894736842113,0.7635397765655848,-0.026908463122619176,59,-0.16968180487804876,0.16763843911693477,-0.12331969608416131,59,-0.19782608695652176,0.5959537974239585,-0.048443311626872085,57,-0.05555555555555555,0.8752622615187919,-0.014063922322977547,59,0.3146464646464646,0.10860789544338656,0.14658820271508047,57,0.11538461538461539,0.440078120236305,0.06939267834135131,59,-0.6961538461538461,0.0015382388379621746,-0.28912776341542734,57,-0.39285714285714285,0.12107470748583124,-0.13900379325118456,59,-0.9289308176100629,0.0047288342766913976,-0.26337505076799583,57,-0.4883720930232558,0.10952544765380859,-0.14610699860192716,59,-0.08,0.0009587981492778002,-0.3055098471609336,59,-0.0625,0.02384765741310038,-0.20803914024349324,59,-3.1499999999999986,0.2834960373292972,-0.095878402225435,59,-7.822865699366668,0.06054100972277612,-0.16773816481589712,59,Husinec,49.0522,13.9883,483.0
0-203-0-11501049001,59,-0.040914897798742134,0.019564487016508283,-0.2086499123319696,59,-0.032293382206831665,0.011380870522872255,-0.22618351841028633,59,-0.1338461538461538,0.017604470014125607,-0.21215663354763292,59,-0.09903462324765556,0.014194322525714774,-0.21917007597895966,59,-0.1337037037037035,0.09156033134495921,-0.15083309618391602,59,-0.10269983809523808,0.13122294357459838,-0.13611615245009073,58,-0.35000000000000003,0.025743426255597213,-0.19941523877693237,59,-0.2794963829787234,0.030420610270802513,-0.1934541203974284,59,0.28125,0.2689547789154516,0.09912084835211052,59,0.09523809523809523,0.6922037496499487,0.03580113564957578,58,0.4117647058823529,0.024399024791848523,0.20229729957139705,59,0.32653061224489793,0.050032337716437315,0.1776725758040863,58,-0.16666666666666666,0.40614066104976687,-0.07444346157938811,59,-0.2,0.28304901856265907,-0.09705829307129163,58,-0.5833333333333334,0.06341177838345277,-0.169825214123072,59,-0.56,0.036340064192121165,-0.1933600685207062,58,-0.0851063829787234,0.006969689622098676,-0.24801577146260687,59,-0.09090909090909091,0.004334781537729458,-0.2627970986648346,59,-13.683870967741935,0.01581874740119233,-0.2156633547632963,59,-10.982995211999992,0.0101693092772163,-0.2296902396259497,59,Šluknov,51.002722,14.45525,352.0
0-203-0-11502020001,59,0.0011153198653198748,0.911449090695844,0.009964872809839355,59,0.005864861864534275,0.5131358344816985,0.0584624403813628,59,0.04254807692307694,0.6946096505948937,0.03522194395160438,59,0.02650282536601307,0.3265927434858308,0.0877449884433234,59,0.04250000000000007,0.7596987003155378,0.028651292802236192,54,0.04872030714285715,0.39921423876801454,0.07896575821104122,54,0.37777777777777777,0.23124697652049786,0.10726892495297657,59,0.09191345744680851,0.424966538543713,0.07132417726526262,59,0.14285714285714285,0.5807285563511302,0.05198526667600462,54,0.21052631578947367,0.4465918102228089,0.07145380496573776,54,0.2,0.2858306142162894,0.10042256164764934,54,0.24,0.250407393867925,0.108109233585718,54,-0.23529411764705882,0.37858907512674167,-0.0826622449603633,54,0.15,0.5554872103602772,0.055400060046383155,54,-0.35,0.2946517294133658,-0.10042881396371803,54,0.23333333333333334,0.46767686272241493,0.0696598074678655,54,-0.0,0.5725985170615513,-0.051655425012627695,59,0.02,0.47437515889140336,0.06565287106384421,59,3.7099999999999995,0.7238891953810529,0.03166243377004652,59,2.592489268352939,0.35990412841936703,0.08184741653390792,59,Petrovice  Krásný Les,50.767361,13.937667,631.0
0-203-0-11542,59,-0.007266260162601625,0.09030336592947633,-0.15146201420300726,59,-0.009619315338192427,0.03466463765072737,-0.18877849210987724,59,-0.016339869281045753,0.26622415379181263,-0.0994443202357665,59,-0.025077541609432964,0.06235627895922843,-0.16656925774400932,59,0.03202564102564104,0.2560143301650828,0.10341586217621544,57,-0.007537485109717869,0.8471565099266034,-0.01754385964912281,57,-0.05,0.49223168356869507,-0.061511592430978736,59,-0.10056299999999993,0.1376859742528421,-0.13267095265926357,59,-0.2857142857142857,0.3385145208117073,-0.087394423821103,57,-0.0,0.98901253640812,0.0012570772322409885,57,0.2222222222222222,0.10111541745944437,0.15025683709231644,57,0.3055555555555556,0.1179325229957383,0.14317564050179285,57,-0.6442687747035574,0.009066530003708884,-0.23814107134031992,57,-0.375,0.04970051586519346,-0.17930316641114993,57,-0.9003308519437552,0.006536245804199581,-0.25263138023309445,57,-0.6752481389578164,0.014981825202804652,-0.22765139362201542,57,-0.06382978723404255,0.0021498305324468745,-0.2848672594939722,59,-0.06521739130434782,0.0035910545962700774,-0.2710639466791571,59,-2.649999999999999,0.09152796895885862,-0.1510098192629059,59,-3.4178367395869564,0.041973729451008114,-0.18176504967855053,59,České Budějovice  ul. S.K.Neumanna,48.9644,14.4672,388.0
0-203-0-11549,59,-0.015138888888888887,0.23655275440923185,-0.10578609000584452,59,-0.10130817012487062,0.0013232539771769177,-0.28696668614845117,59,-0.029411764705882353,0.5517810832746601,-0.053185271770894216,59,-0.3291951181245419,0.0023590227800887728,-0.27177089421390993,59,0.11837606837606862,0.07527607450086565,0.15901783783730683,59,-0.18160443660714343,0.08545332323764296,-0.15371127995324368,59,0.014000000000000004,0.9218523325385213,0.008777068620004462,59,-0.46602115,0.025749757505442214,-0.1992986557568673,59,-0.08333333333333333,0.685060970172648,-0.0363745678004132,59,-0.4722222222222222,0.05446198142100167,-0.17248585376324968,59,0.39622641509433965,0.026535887135171743,0.19941593937391594,59,0.2777777777777778,0.09011975635210169,0.15235613067210688,59,-0.8648648648648649,0.0008700178779771253,-0.2985355728474808,59,-0.8125,0.0007200443876175869,-0.3032276840120777,59,-1.1666666666666667,0.0004756195359789379,-0.3186715742198511,59,-1.2173913043478262,0.0005264804347230789,-0.3153172397332467,59,-0.1,0.00070923335924758,-0.31272859305679107,59,-0.15384615384615385,1.627216673229359e-05,-0.3947452750863431,59,-5.100000000000007,0.228837041671053,-0.1076338524904767,59,-35.00718292476999,0.0013847584884017316,-0.2857977790765634,59,Vyšší Brod,48.6177092,14.3141131,559.0
0-203-0-11557,56,-0.013647814027571814,0.44057909542986995,-0.0712667986730893,56,-0.011640478580927075,0.42041643679646445,-0.07402597402597404,56,-0.04329909741674451,0.38004801893399764,-0.08126161123551709,56,-0.04879082917029308,0.3656537678421796,-0.08311688311688312,56,-0.23110119047619043,0.009711082737026778,-0.25510204081632654,49,-0.05818882692307694,0.4784869748380409,-0.06638714185883997,54,-0.1727941176470589,0.332358284673995,-0.08963289348800028,56,-0.08554810902255638,0.5717998244618638,-0.05194805194805196,56,-0.08333333333333333,0.7366928696389976,-0.03323399105356184,49,-0.375,0.10698795629966643,-0.15142031177884388,54,-0.0,0.951860151342007,-0.005985556322859587,49,0.045454545454545456,0.7425993521346621,0.030910158564110862,54,-0.33771929824561403,0.16500619463038468,-0.13754957488406439,49,-0.2777777777777778,0.2098719652216895,-0.11802060542660511,54,-0.20294117647058824,0.5390458979632423,-0.06200364972514096,49,-0.21875,0.35661775864108514,-0.0887914003972679,54,-0.0,0.9094806454399333,-0.010804498849501572,56,-0.0,0.4862682496368551,-0.06603857548435264,56,-3.431881720430103,0.5475691165103334,-0.055575026488188906,56,-3.106464931724359,0.5527308893418837,-0.05454545454545456,56,Stráž pod Ralskem,50.70361,14.80739,310.0
0-203-0-11578,56,-0.017082358511586456,0.04773342414721328,-0.182411391165291,56,-0.015294933967892662,0.02202819758702683,-0.21038961038961038,56,-0.050750773036487326,0.06687373377833007,-0.16934037482871675,56,-0.044120292473611114,0.033388427461528924,-0.19551803564477108,56,-0.008809523809523823,0.922353357048436,-0.009415457766532966,51,-0.0506829276422764,0.24839077314707259,-0.1070707070707071,55,-0.19232954545454545,0.13567755855381108,-0.13768517250487988,56,-0.13602290131578954,0.06612740306605165,-0.16883116883116886,56,-0.2857142857142857,0.37588902614462416,-0.08569206222979726,51,-0.375,0.18623298931940613,-0.12318263611657493,55,0.20588235294117646,0.3215327081163072,0.09610172900730299,51,0.20588235294117646,0.2279789152485232,0.11235339338105187,55,-0.6666666666666666,0.005061592091018342,-0.2716556486507326,51,-0.5666666666666667,0.017566996668092794,-0.22109715405587968,55,-0.7567567567567568,0.02542278408029392,-0.22133150473314742,51,-0.6774193548387096,0.016035949487171887,-0.22952558100822829,55,-0.07692307692307693,0.0018845484343141703,-0.2960348610880063,56,-0.07692307692307693,0.002431481232569106,-0.28909440216442694,56,-5.728750000000001,0.03511735145315014,-0.19413783774020257,56,-4.897600713311002,0.015644849724080232,-0.2220779220779221,56,Vavřinec  Žíšov,49.902888,15.067741,415.0
0-203-0-11583,58,-0.07887912426765341,0.022562265957192695,-0.2057488747736492,58,-0.07387419968208811,0.011886545688530111,-0.22686025408348454,58,-0.2158880471380471,0.03881845764819288,-0.18638427479495281,58,-0.22972567772492403,0.026395469938348026,-0.20024198427102233,58,-0.09280092592592593,0.3656537678421796,-0.08311688311688312,56,-0.10954275863247864,0.35630132636444645,-0.08395989974937344,57,-0.3096774193548388,0.1907740318108473,-0.11825383486990133,58,-0.3101324545454544,0.16496869131574954,-0.12522686025408344,58,-0.3449656750572082,0.20571491683748788,-0.11665112400831369,56,-0.375,0.16850271780747417,-0.12562853724885584,57,0.42857142857142855,0.01749782046987786,0.21961253395872093,56,0.38266583229036294,0.01447346885853925,0.22405134132221982,57,-0.6666666666666666,0.005711689626268947,-0.2544751151472546,56,-0.7427107959022852,0.0011826338761111495,-0.2959484026419279,57,-1.0,0.0014535037112100627,-0.2987245555612324,56,-1.1478494623655915,0.00022390006818839655,-0.34375491620566345,57,-0.14285714285714285,0.00031765940339314807,-0.332629056779993,58,-0.14285714285714285,0.0001703471159743162,-0.3462258853041431,58,-26.480851063829785,0.01756414879753574,-0.21422088726432886,58,-25.898377801041665,0.009431865830169788,-0.23411978221415602,58,Černovice  Dobešov,49.3575,14.9625,580.0
0-203-0-11602,54,-1.1042465471036904,0.0002492227940285929,-0.3431167016072676,54,-0.8554571171890798,1.1934523615874362e-06,-0.45492662473794543,54,-0.7926470588235299,0.1054672352011207,-0.15164220824598182,54,-1.395088765313563,0.00012961651618850325,-0.3584905660377358,54,-0.6086368681263244,0.2128058486512503,-0.116701607267645,54,-1.1766687307333334,0.00018573994106448538,-0.35010482180293495,54,-0.9333333333333337,0.31383372507927554,-0.09440561748878405,54,-1.5472499999999911,0.0009005654123574357,-0.3109713487071977,54,-0.20588235294117646,0.5257704827057532,-0.05973390252200673,54,-0.6363636363636364,0.01990455827368389,-0.21856457989519787,54,0.14814814814814814,0.2724344928005239,0.1035242329448803,54,0.0,0.8813140514397038,0.014079934110568113,54,-0.029411764705882353,0.8169930519331198,-0.021816163014546672,54,-0.28,0.12973075720050295,-0.1426586142584396,54,-0.12727272727272726,0.3796322090395262,-0.08522620637745218,54,-0.3181818181818182,0.19458326723923358,-0.125165792474232,54,-0.027777777777777776,0.3037388862832723,-0.09964358435210219,54,-0.04878048780487805,0.1951764637910235,-0.12442241073982625,54,-78.02857142857141,0.23554179417878363,-0.11111111111111109,54,-125.78074674000001,0.0015208741930878668,-0.296995108315863,54,Bedřichov,50.81511,15.13708,777.0
0-203-0-11604,56,-0.14574255042583148,0.00013537515096669484,-0.35064935064935066,56,-0.09314416722642777,8.485765618696418e-06,-0.4090909090909091,56,-0.19394619626696835,0.04782616498141496,-0.18181818181818182,56,-0.1714277419069445,0.0032811212828001085,-0.27012987012987016,56,-0.07066326530612242,0.5961490758567775,-0.049158249158249165,55,-0.19481095493040299,0.01051406511592491,-0.23506493506493512,56,-0.4036363636363636,0.14732368916567434,-0.13333350959560808,56,-0.35486866910331394,0.012854600730212575,-0.2285714285714286,56,-0.41379310344827586,0.09776809565320227,-0.15421183862659676,55,-0.08333333333333333,0.7131688026643612,-0.03387640121641119,56,0.41304347826086957,0.00540710753507056,0.2593132147607176,55,0.27402402402402404,0.0492774865416663,0.18194278360756833,56,-0.5217391304347826,0.02054289723503861,-0.2153957890057563,55,-0.5806451612903226,0.010715993733660958,-0.23495017025104584,56,-0.9074074074074074,0.006352682251496203,-0.25796785400765326,55,-0.7567567567567568,0.008036087371561081,-0.24874147997755558,56,-0.09090909090909091,0.0052480162976116344,-0.2638154340347563,56,-0.075,0.01736910457948058,-0.22472494410122903,56,-17.427083333333332,0.07964515883675075,-0.16103896103896106,56,-16.319038570388887,0.008211242488902959,-0.24285714285714288,56,Nové Město pod Smrkem,50.92358,15.23381,473.0
0-203-0-11644,59,-0.632828282828283,0.0021620475374357823,-0.2741087083576855,59,-0.23718306099296527,0.0521095412448176,-0.17358270017533606,59,-2.0522875816993453,0.0002200510400905894,-0.3302162478082992,59,-0.8425122928921575,0.019564487016508283,-0.2086499123319696,59,-1.7922222222222075,0.00018842716294256863,-0.3337229690239626,59,-0.7231598199999993,0.01889095068957566,-0.20981881940385738,59,-3.1153846153846154,8.474541934166411e-05,-0.3516678827081788,59,-0.8935982545454545,0.07212013864286813,-0.16072472238457042,59,-0.034482758620689655,0.8239867431586195,-0.019959101572575813,59,-0.4418604651162791,0.030883594712537647,-0.19349265081695097,59,0.019230769230769232,0.8803782398509774,0.01352969500177011,59,0.05405405405405406,0.7336391412042143,0.030634253037087614,59,-0.3548387096774194,0.015492234517556849,-0.21745857608128394,59,-0.2222222222222222,0.2311737612723983,-0.10758563342175895,59,-0.3181818181818182,0.14659151794981812,-0.13336127857235067,59,-0.25925925925925924,0.3347607992294074,-0.0881587953924807,59,-0.0,0.5240198016314266,-0.05857063982996201,59,-0.0,0.963368245061453,0.004205809628012788,59,-199.08,0.003613457278941809,-0.2600818234950321,59,-75.76005588052627,0.08545332323764296,-0.15371127995324368,59,Benecko,50.6713,15.5499,780.0
0-203-0-11685,57,-0.35957717731614786,9.404685475890557e-09,-0.5225563909774437,57,-0.3246367093858855,9.199426197711086e-08,-0.4862155388471179,57,-0.6378910958322722,1.0210752122939794e-06,-0.4448621553884712,57,-0.5786175989315475,2.5209534673943963e-05,-0.3834586466165414,57,-0.5387382075471701,0.0005775915149489131,-0.31328320802005016,57,-0.4016446255287974,0.0015424794918549073,-0.28822055137844615,57,-1.4861350574712644,2.5932160084128098e-05,-0.383433167209385,57,-0.7490211208333333,0.0010502340295052471,-0.29824561403508776,57,-0.16904761904761906,0.50864857069465,-0.0602637603495054,57,-0.6842105263157895,0.0008609589070107852,-0.3040210601422312,57,0.3445054945054945,0.025178821649927702,0.20511742515414494,57,0.27402402402402404,0.03622632512631129,0.19216934546701409,57,-0.9023809523809524,9.443266709627749e-05,-0.35671893107060354,57,-0.45454545454545453,0.024764476008954386,-0.20529227764379196,57,-1.2792207792207793,9.129232697873262e-05,-0.3627262784172374,57,-0.7368421052631579,0.006710647714566418,-0.25352087016997166,57,-0.18181818181818182,6.572194616499242e-08,-0.5040685931035439,57,-0.15384615384615385,5.881004926880776e-07,-0.46619244119756487,57,-63.02782051282051,2.8545489095549754e-06,-0.42606516290726826,57,-54.19525910686032,2.679213545424712e-05,-0.3822055137844612,57,Nedvězí,49.6344,16.3097,722.0
0-203-0-11691,56,-0.01853801982591876,0.024375891757296164,-0.20839671268463253,56,-0.01713432902732044,0.03281041571011509,-0.19610389610389614,56,-0.06705882352941175,0.011862689299562182,-0.23530555745393134,55,-0.05997845432926829,0.03222855703393101,-0.19865319865319866,55,0.06128289473684212,0.42375504465292513,0.0797872340425532,48,-0.03452036161027977,0.4339726683274382,-0.07402031930333818,53,-0.1981481481481481,0.10498473241549683,-0.1501214981194091,56,-0.11973487749169434,0.19345485741175295,-0.11948051948051949,56,-0.2928571428571428,0.3505987185898265,-0.09329210042640486,48,-0.0529616724738676,0.8119828720772838,-0.022586702300387212,53,0.24621212121212122,0.1911285680063861,0.13107665539938038,48,0.5,0.01498924483814286,0.23113639094252428,53,-0.7368131868131869,0.01720154604087219,-0.238011032642341,48,-0.375,0.09585739466892296,-0.15822270294803714,53,-1.1666666666666667,0.0028995760451153703,-0.3034518407677448,48,-1.0,0.0005769358019332058,-0.33410143332912406,53,-0.1,0.0005211500301938454,-0.3310780881707411,56,-0.1,0.0013889645406884102,-0.303238356815905,56,-5.753124999999999,0.02574937428666509,-0.20649900396337936,56,-5.527712711791667,0.029495436507139646,-0.2,56,Náměšť nad Oslavou,49.2101581,16.144155,390.0
